Date,Open,High,Low,Close,Volume
2022-08-16,415.0520434104486,418.9334829423941,414.22723158730355,416.9636535644531,59289000
2022-08-17,413.28594103548045,416.7695291223105,411.95655286344294,414.0039978027344,63563400
2022-08-18,414.2077763528188,415.9059060288072,412.8881012188773,415.207275390625,49023200
2022-08-19,412.3835037268231,412.6552032765918,408.7349415330465,409.627685546875,68016900
2022-08-22,404.68854963731485,404.8632369101936,400.1763824130713,401.0982360839844,77695600
2022-08-23,400.66155469606394,403.1068803395131,399.565043386172,400.12786865234375,49105200
2022-08-24,399.894994308342,402.80607393651843,399.1963636260916,401.4087829589844,49177800
2022-08-25,402.9321977381151,407.1241592214244,401.8162898800249,407.0756530761719,50942300
2022-08-26,406.95919068312395,407.512273235967,393.23828957297377,393.2965087890625,103087000
2022-08-29,390.27870578111,393.8107998948325,389.3083460249293,390.6959533691406,65370800
2022-08-30,391.8797951673072,392.1223851074116,384.262465125422,386.4069519042969,85652400
2022-08-31,388.07600614397893,389.3471751733285,383.33096189532273,383.466796875,76029700
2022-09-01,381.2446750447422,385.01935925814917,378.4791436993284,384.6700439453125,78740100
2022-09-02,388.41562327746874,389.6576826488367,378.7605313298359,380.6139221191406,99632100
2022-09-06,381.4775433403679,382.4381900420942,376.90715708869294,379.17779541015625,76637400
2022-09-07,378.85756520640626,386.77570463600006,378.6344014073382,385.9897155761719,70964200
2022-09-08,383.6705486903208,388.9783879964145,382.4381728782119,388.51263427734375,80821700
2022-09-09,390.8026445608543,395.4312791455018,390.5309450373991,394.5482482910156,76706900
2022-09-12,396.66369740603545,399.52627080230803,396.3531751476063,398.7887878417969,69256300
2022-09-13,389.9196469946702,391.15202283482483,380.30340789015685,381.44842529296875,122947100
2022-09-14,382.7778096767448,384.4565426957682,379.5270986093904,382.9039611816406,85023700
2022-09-15,381.31255025044214,384.223629433123,377.25645369636703,378.5567321777344,87633800
2022-09-16,374.28520783004365,376.34106318411466,372.30725732161426,375.66876220703125,103084800
2022-09-19,372.45347790648776,378.58209228515625,372.3755135820937,378.58209228515625,73278500
2022-09-20,375.18159734332687,376.21440152899856,371.42063676808385,374.2364807128906,77274900
2022-09-21,376.2046720373283,379.3225907354565,367.6986515671559,367.7084045410156,106746600
2022-09-22,366.9191624887184,368.5950386103478,363.85973185351736,364.6197204589844,89472600
2022-09-23,361.0730636309401,361.1120457897447,353.9701039582327,358.51055908203125,122346900
2022-09-26,357.01006041993577,360.7125626933558,353.71676674516664,354.96392822265625,92581200
2022-09-27,358.57878048937476,360.8977285734854,351.6122129972688,354.0578308105469,108294100
2022-09-28,355.0321622332925,362.74896507583,353.2978277283308,361.0243835449219,110802200
2022-09-29,357.3997694464169,357.69206128349157,350.4721852956879,353.48291015625,112952300
2022-09-30,352.5183806248352,356.52295825727253,347.88051375655465,348.01690673828125,153711200
2022-10-03,351.8167940592262,359.0951589058481,349.9947720377879,357.2049255371094,89756500
2022-10-04,362.84641513492414,368.30275824098544,357.165991497164,368.2735290527344,103602800
2022-10-05,363.8110148201302,369.72527159005966,361.4336085437267,367.41607666015625,88065700
2022-10-06,365.98378532764104,369.00426342532455,363.1192061349315,363.6258850097656,82333500
2022-10-07,359.5043598773742,363.71354073928893,351.6803645351609,353.48291015625,107789500
2022-10-10,354.622921767063,354.8665082395413,348.4943075284769,350.78399658203125,76042800
2022-10-11,349.0496423999004,353.7167672750535,346.5845486268462,348.5624694824219,92482800
2022-10-12,348.9814931635544,350.5891579934356,347.15944130603253,347.41278076171875,76991800
2022-10-13,340.2513426581247,358.08189147743826,339.1795561605683,356.5813903808594,147254500
2022-10-14,359.0951626373535,360.7613155032421,347.8024974419361,348.455322265625,123737000
2022-10-17,354.6716364841753,358.53979063383053,348.11427831807885,357.4095458984375,93168200
2022-10-18,365.50639249861456,365.81819033170143,358.0916045291592,361.6090087890625,97162900
2022-10-19,359.5238982661649,362.3105431117972,356.1721458595646,359.0464782714844,79746900
2022-10-20,358.5885175643372,363.1094967773872,355.2562415293153,356.0357360839844,88283100
2022-10-21,355.75316245560396,365.1848234246259,354.21370905059257,364.68792724609375,131038400
2022-10-24,366.24688943193036,370.3098951259162,363.53817932303747,369.1504211425781,85436900
2022-10-25,369.07251211483845,375.3667786498105,368.9555953579471,375.0452575683594,78846300
2022-10-26,371.829872084904,377.63696523705477,371.56680940028997,372.2196044921875,104087300
2022-10-27,373.24265859479755,375.12313888196184,369.5985850260798,370.23193359375,81971800
2022-10-28,370.12477984217446,379.5272120224596,369.93965173861557,379.0400390625,100302000
2022-10-31,376.5262342862971,378.43594393631133,375.37651325356137,376.3021240234375,96631300
2022-11-01,380.13130521179164,380.37489167494533,373.4570301744449,374.65545654296875,85407600
2022-11-02,374.0513942617957,378.6600611866165,365.14588797882215,365.2530517578125,126990400
2022-11-03,361.94028675300444,364.6002618680431,359.3290467756693,361.4920959472656,87100100
2022-11-04,367.3283872179881,369.1504092087096,360.5079662351607,366.695068359375,103505200
2022-11-07,368.0202036226583,370.8068485257237,365.8961365696629,370.2027587890625,68286900
2022-11-08,371.3329521525866,375.24008873169413,368.0299350093826,372.20013427734375,84641100
2022-11-09,370.18326888441237,371.3622489541488,364.02539502408456,364.5320739746094,78495500
2022-11-10,378.0949043225467,384.90560219797703,375.7467569338974,384.5645751953125,141455800
2022-11-11,385.44148749091073,389.1050375565322,383.512271922055,388.2865905761719,93839900
2022-11-14,386.4840214152907,389.91370804056595,384.70095189073135,384.9835205078125,71903500
2022-11-15,390.85882279575515,391.9890675239349,384.36967601576237,388.2670593261719,93194500
2022-11-16,386.6009511457768,387.57529701082836,384.66201238942045,385.3050842285156,68508500
2022-11-17,380.44310273183453,384.81793616825814,380.131334633221,384.1261291503906,74496300
2022-11-18,387.5363012677893,387.6045126122745,382.95689370335583,385.87017822265625,92922500
2022-11-21,384.5158677025755,385.66558869073964,382.5866521790386,384.4671325683594,51243200
2022-11-22,386.4547691635962,389.80652100548883,385.0127267133534,389.640869140625,60429000
2022-11-23,389.29985500029227,392.5931485830242,389.06602152188384,392.09625244140625,68261600
2022-11-25,391.5214024862521,392.5737127165856,391.2388635823632,392.0085754394531,30545400
2022-11-28,388.85167801813327,390.5275540536162,384.97377086745144,385.7532653808594,67881600
2022-11-29,385.8896697745113,387.10760211155326,383.21021863301894,385.0907287597656,52310000
2022-11-30,385.34406465726113,397.2213439941406,383.38564954576833,397.2213439941406,144566700
2022-12-01,398.2833107575746,399.481766762344,394.36645145624084,396.9289855957031,76398200
2022-12-02,391.9306141532233,397.39668004316354,391.8234503834638,396.4710693359375,85342700
2022-12-05,393.5870306925126,394.54187062610885,387.9553126873059,389.3388671875,77289800
2022-12-06,389.1732431523912,389.7285977037527,381.5928334210986,383.72662353515625,77972200
2022-12-07,382.8594952433228,385.49024116970355,381.9143784941081,383.0738525390625,65927900
2022-12-08,385.0030419131422,387.1660612024481,383.1809901564228,386.0747985839844,60737900
2022-12-09,384.80818318952777,387.41942314028876,383.0640956526688,383.1907653808594,81447700
2022-12-12,383.99944127832623,388.7153015136719,383.31741700173933,388.7153015136719,75405800
2022-12-13,399.6961908825889,399.9592535807111,388.8322396478191,391.6578369140625,123782500
2022-12-14,391.307012991229,395.0972325278267,386.14299200619024,389.1537170410156,108111300
2022-12-15,384.18457813529403,385.1102186381624,377.93904705583753,379.6343994140625,117705900
2022-12-16,377.0219242695078,378.3922664546026,372.96962453135484,375.1523742675781,119858000
2022-12-19,375.3481633832295,375.6907564093054,370.26808442494064,371.9712219238281,79878100
2022-12-20,371.1979422025657,374.1344023833182,369.8471657400247,372.4801940917969,74427200
2022-12-21,375.1328183661722,379.2047137299835,374.5846814778918,378.0497131347656,78167400
2022-12-22,374.9370403566304,378.03011556442226,366.83241084246896,372.6564025878906,100120900
2022-12-23,371.60902488086003,374.94680482577985,370.0233411840655,374.79998779296875,59857300
2022-12-27,374.6825652833464,375.0349261913559,371.6090557422378,373.3219909667969,51638200
2022-12-28,373.2534151734545,375.26981184263866,368.4474352895229,368.6823425292969,70911500
2022-12-29,371.5895145935856,376.2095470987181,371.0511455647814,375.3188171386719,66970900
2022-12-30,372.5780728031714,374.47695619129786,370.41485901655614,374.33013916015625,84022200
2023-01-03,376.22907181906754,378.24543880729453,369.82758009025935,372.7542724609375,74850700
2023-01-04,375.06428664513373,377.7071129192607,371.95164583069584,375.63201904296875,85934100
2023-01-05,373.63519242321297,373.7526460503659,370.73789342564294,371.3447570800781,76970500
2023-01-06,374.5063267394853,381.00570623999096,371.37412048760314,379.8604736328125,104189600
2023-01-09,382.10202027435236,385.3615081281651,379.4592237706557,379.6451721191406,73978100
2023-01-10,379.0480679804899,382.37605020801186,378.0888135686957,382.3075256347656,65358100
2023-01-11,383.92258694438635,387.22120563021065,383.0905839536932,387.14288330078125,68881100
2023-01-12,388.268592869704,390.0500227984843,384.1086073304975,388.55242919921875,90157700
2023-01-13,385.2831675293604,390.6471124942995,385.00909909297485,390.059814453125,63903900
2023-01-17,390.0402596847721,391.7531949277692,388.6503219442605,389.34527587890625,62677300
2023-01-18,390.5590189999151,391.6454949764581,382.99272884731414,383.1982727050781,99632300
2023-01-19,381.1133826896491,382.7969544692725,379.05788436102733,380.4086608886719,86958900
2023-01-20,381.83775146467616,387.6519456211341,380.15417958989,387.4953308105469,91806400
2023-01-23,388.317493834158,394.12188959748937,387.33867377810003,392.1446838378906,84178800
2023-01-24,390.4317662170429,392.6536770901175,389.21803885198943,391.72381591796875,59524900
2023-01-25,387.56383348785266,392.2132289981746,385.22443909289495,391.8706359863281,84800300
2023-01-26,394.5917454417323,396.34384175691895,391.55739720555516,396.17742919921875,72287400
2023-01-27,395.1105321537031,399.5152226817743,394.8951905330375,397.0877380371094,68346200
2023-01-30,394.2687137843472,396.5493812842191,391.80209795197095,392.10552978515625,74202000
2023-01-31,392.63412539710134,397.9197481500421,392.281734615588,397.8708190917969,86811800
2023-02-01,396.6277031652995,404.9085431112578,393.82829188473545,402.09930419921875,101459200
2023-02-02,406.0732586219224,409.4501996349424,404.13521410246426,407.9526062011719,101654500
2023-02-03,402.87254227859586,408.1385989463837,402.38313225179354,403.616455078125,94736800
2023-02-06,401.1106794960148,402.5789095814198,399.45647121009443,401.1498107910156,60295300
2023-02-07,400.21018140215966,407.66878600644014,398.9377271828289,406.3963317871094,90990700
2023-02-08,404.37990742560635,405.7502494379648,401.24767150774517,401.9524230957031,76227500
2023-02-09,405.6328351846219,405.7894499828358,397.2149764757419,398.4678649902344,78694900
2023-02-10,397.26388521647493,399.78925763560716,396.43191208338527,399.3977355957031,70769700
2023-02-13,400.0633370753178,404.22332234027175,399.5934926917552,404.0862731933594,64913500
2023-02-14,402.52992717551666,406.25922898521077,399.8577676935309,403.9002990722656,88389300
2023-02-15,401.6588229356415,405.2902370425833,400.79745649199407,405.2119445800781,61555700
2023-02-16,400.1318677102559,404.1646016488013,399.49564063433905,399.6326599121094,76431500
2023-02-17,397.4596508657008,398.8789518286687,395.4922130868374,398.6342468261719,89257800
2023-02-21,394.52321546103275,395.59992351346773,390.3730279184304,390.6372985839844,82655900
2023-02-22,391.0581624874836,392.63407824808473,388.61111244467526,390.09893798828125,83742300
2023-02-23,393.05497381190844,393.68143297718956,387.8574417767863,392.1740417480469,96242400
2023-02-24,387.0450517741949,388.8362793892789,385.30275321495196,387.9847106933594,108194400
2023-02-27,391.40078126785795,392.79071892712943,388.3468673925215,389.3061218261719,80444700
2023-02-28,388.8167051931026,390.8232743779662,387.75956279496756,387.86724853515625,96438600
2023-03-01,387.03524763936247,388.28813613468384,385.04824409120704,386.3794250488281,99706800
2023-03-02,384.36304780765664,390.2457658323987,384.0204548179251,389.3843994140625,85127800
2023-03-03,391.2441479491185,395.88377522890704,390.57855749420094,395.6292724609375,90120000
2023-03-06,396.47102276015653,398.8202146198513,395.4530714835852,395.9033203125,72795900
2023-03-07,395.854392057693,396.0990970543019,389.2081959858537,389.8346252441406,108310600
2023-03-08,389.95217378112756,391.24419367661716,388.19027958891746,390.470947265625,74746600
2023-03-09,391.27352568084524,392.9766929170664,382.2586011895378,383.26678466796875,111945300
2023-03-10,382.70884292065784,384.83289557876475,376.1801298957635,377.7364501953125,189253000
2023-03-13,373.7232600469132,382.1215523351673,372.5878252677248,377.19805908203125,157790000
2023-03-14,382.22926800272575,385.1167993893907,378.85232654179356,383.4332275390625,149752400
2023-03-15,377.7169407920616,381.2406696101945,375.5830900568939,381.0351257324219,172996900
2023-03-16,378.62715133662914,388.07275815701087,378.10837794275744,387.7203674316406,143254200
2023-03-17,386.3605553690308,387.5199639040263,381.77200703497095,383.1868896484375,140553400
2023-03-20,383.98277418165117,387.2940122387672,383.2655276764196,386.8714904785156,93055800
2023-03-21,390.31044313912787,392.4426023462035,388.6793969683025,391.9513244628906,91524200
2023-03-22,391.7744723533173,395.46886165278113,385.2306473371373,385.2699279785156,111746600
2023-03-23,388.1979220083393,392.3246678796389,383.5406176564707,386.3114318847656,119351300
2023-03-24,385.0046389910027,388.9348619655763,382.6072005776951,388.846435546875,107682400
2023-03-27,391.17508750401294,391.96115008934197,388.65974720140343,389.5735168457031,74010400
2023-03-28,388.8660838502334,389.5735251995888,386.82238105499675,388.6990661621094,62871700
2023-03-29,392.95351252918584,394.5943938194549,391.7253178459737,394.3487548828125,77497900
2023-03-30,397.04095703644214,397.2964311316144,394.75161528851913,396.65777587890625,69840000
2023-03-31,397.6010052417731,402.5530945161095,397.4929085191739,402.2485046386719,112062600
2023-04-03,401.7179378937237,404.19396767230904,401.31508642444976,403.78131103515625,67391100
2023-04-04,404.4395674305706,404.73435212805424,400.1359687202015,401.5410461425781,66601500
2023-04-05,400.7943054491146,401.5705328601077,398.7997185463506,400.4897155761719,65200200
2023-04-06,399.67420377240484,402.33695152514207,398.60322157060176,402.052001953125,63743300
2023-04-10,399.5169932899444,402.54328189904504,398.88817317994847,402.46466064453125,63681000
2023-04-11,403.1033729791688,404.0073075702566,401.78675173721047,402.5727844238281,59297900
2023-04-12,404.68522433886335,404.9800090494487,400.3325096447328,400.9318542480469,86420400
2023-04-13,402.0421516858212,406.6208650459897,400.87290795294535,406.25732421875,85814800
2023-04-14,405.6088541375605,407.8490801441373,402.90682570928834,405.26495361328125,78161500
2023-04-17,405.1764965375916,406.7387565306133,403.9188264182598,406.7191162109375,66436400
2023-04-18,408.3304714680329,408.4680436545101,405.57932759068245,406.984375,63560000
2023-04-19,405.02912919578927,407.8392242252051,404.97017825008277,406.9156494140625,55227300
2023-04-20,404.0367428113411,406.4833270263594,403.11313800466667,404.695068359375,75840400
2023-04-21,404.99962529721745,405.48106798177014,403.0148736322182,405.00946044921875,73457400
2023-04-24,404.80312625724366,405.86430323907103,403.43738938266637,405.4319763183594,64332100
2023-04-25,403.4177165850932,403.987615697611,398.9372648755998,398.9962158203125,97766700
2023-04-26,399.62509114762656,400.72554883214565,396.73637473315233,397.3062438964844,80447000
2023-04-27,399.9001901086522,405.49093472299387,399.6447160184715,405.2158203125,92968400
2023-04-28,404.31188820000506,408.68427363011745,404.2529372491238,408.6744384765625,89335600
2023-05-01,408.2224081270773,410.3348968345716,408.0258849976836,408.26171875,62122300
2023-05-02,407.5346240279989,407.5837698049914,400.7058797845976,403.6731872558594,103998500
2023-05-03,404.18410677568943,406.6503312293158,400.65673533746303,400.9023742675781,91531800
2023-05-04,399.83139348451084,400.16545883237217,396.6970383268101,398.06280517578125,94901900
2023-05-05,401.7768677974831,406.502958467552,401.51158854463694,405.4319763183594,87844000
2023-05-08,405.766037673217,406.03131692345096,404.1055161043852,405.5400390625,50046800
2023-05-09,403.9581503413769,404.9013954656227,403.5258234125096,403.7616271972656,49220100
2023-05-10,406.6601635097366,407.308653878887,401.7375497897254,405.64813232421875,96142900
2023-05-11,404.7638820121485,405.2354896151691,402.81841069401656,404.94073486328125,70157100
2023-05-12,406.20818892978656,406.42435238226005,401.9340656562371,404.41009521484375,70439400
2023-05-15,405.02913145030016,406.2180155089613,403.0738551079668,405.80535888671875,54289400
2023-05-16,404.6753756236024,405.6186506835963,403.0836401895406,403.0934753417969,57705500
2023-05-17,405.1568679540102,408.6056182333184,403.476706023823,407.98663330078125,87287000
2023-05-18,407.662386801439,412.3491970588622,407.43641816276096,411.9168701171875,97177200
2023-05-19,412.8404537359057,413.38084739262126,410.0696393844211,411.3174743652344,103679700
2023-05-22,411.33715022363504,413.0566227721344,410.0696449205934,411.4845275878906,60745400
2023-05-23,409.80431753896255,411.4157232774165,406.46363416108966,406.8664855957031,86383500
2023-05-24,405.22566974457743,405.61868606124324,402.72996965665413,403.9188537597656,89213700
2023-05-25,407.50514394461766,408.90038624074924,405.2158023429468,407.4167175292969,90961600
2023-05-26,408.08486534541936,413.4299710097169,408.0062740791305,412.69305419921875,93830000
2023-05-30,414.6679843012188,415.20837794660014,411.4353676256208,412.8502502441406,72216000
2023-05-31,410.98340484855646,411.90700962301986,408.95934246670373,410.5609130859375,110811800
2023-06-01,410.79672621276296,415.5424872341675,409.51941574337656,414.461669921875,88865000
2023-06-02,417.0948771662527,421.26090356435105,416.55448354799296,420.4552307128906,91366700
2023-06-05,420.8089752384632,422.12559634469795,418.93229015850414,419.6495666503906,65460200
2023-06-06,419.2270930078417,421.103748183752,418.5589322804456,420.5633544921875,64022200
2023-06-07,420.966175565241,422.1255841197364,418.67680394325447,419.109130859375,85373300
2023-06-08,419.17791010644623,422.10593690228393,418.3918775364651,421.6441345214844,61952800
2023-06-09,422.45967726668954,424.45426431245454,421.3886950583943,422.4007263183594,85742800
2023-06-12,423.4029610002778,426.31131778938703,422.6660441459775,426.2326965332031,76104300
2023-06-13,427.7261949977392,429.7011117516829,427.0482291017632,429.0428161621094,95899700
2023-06-14,429.38669325353266,431.4009205251346,426.0263394314197,429.5537109375,100612100
2023-06-15,428.7185371657114,436.15649138900034,428.62030557889767,434.8791809082031,110303100
2023-06-16,436.9087468144957,437.4906044439603,432.91462660520335,433.3978576660156,114121300
2023-06-20,431.4156172623006,432.3229094876532,429.0289866586307,431.1493225097656,76160400
2023-06-21,430.1433879600476,430.961925270113,428.33861506835444,428.9402160644531,76982300
2023-06-22,427.9639330100651,430.59708511320406,427.61875503005706,430.4886169433594,70637200
2023-06-23,426.95793349222185,429.0585559911925,426.50428739607037,427.23406982421875,92074500
2023-06-26,426.65224071778243,428.61478013363313,425.24197400284055,425.488525390625,72823600
2023-06-27,426.38597735489407,430.7844456993415,425.9224595405807,430.1532897949219,72813700
2023-06-28,429.0487278061983,431.4057736012168,428.41757188190013,430.3702697753906,75636000
2023-06-29,429.94616189574555,432.23416598825105,429.53197242005353,432.0664978027344,67882300
2023-06-30,435.35057706388756,438.1711104689051,435.0251123807827,437.1651916503906,104921500
2023-07-03,436.81018833469227,437.9541603214279,436.5241802897055,437.6681823730469,32793400
2023-07-05,435.81410096674966,437.76679880286986,435.80422928027366,437.01727294921875,58418400
2023-07-06,433.35844359671614,434.02905612830074,431.03098291522275,433.5951232910156,80658300
2023-07-07,432.57934054334083,436.53403438707335,432.25387586125464,432.50042724609375,86076100
2023-07-10,432.1355282840926,433.77263306174024,431.5536706378702,433.5951232910156,62443500
2023-07-11,434.3742232465508,436.859450264524,433.3781460635433,436.3564758300781,64463800
2023-07-12,440.232291925208,441.30725231919797,438.7726969360619,439.86737060546875,91924500
2023-07-13,441.721446251108,444.1672467747237,441.2776718252086,443.3585510253906,72425200
2023-07-14,444.2658866762986,445.1337222785205,442.3033171675318,443.0824279785156,69761800
2023-07-17,442.934507565552,445.69587109233703,442.88517922963484,444.62091064453125,52680200
2023-07-18,444.28561215026804,448.5854540168278,443.84180760226366,447.9247131347656,80744400
2023-07-19,448.7333949058071,450.13378992637126,447.8457858375397,448.9207763671875,65891700
2023-07-20,447.90495216617904,448.82211603135124,445.21260039461276,445.9423828125,70591600
2023-07-21,447.6978273476414,447.90495216617904,445.93254122347616,445.9423828125,71245400
2023-07-24,447.1160028565359,448.7629793582171,446.0607557008253,447.9345703125,54023400
2023-07-25,447.6584186441116,450.43949531077146,447.609090310616,449.1574401855469,55191200
2023-07-26,448.200839261791,450.6860664227136,447.1258788196878,449.22650146484375,71052900
2023-07-27,452.68805944717445,453.10227901951026,445.32110280562523,446.2481384277344,92194400
2023-07-28,449.59137275456834,451.4651572044156,446.24812162899883,450.6170349121094,80011800
2023-07-31,451.1002737053864,451.839927850618,449.7590185384658,451.47503662109375,62040400
2023-08-01,449.9759806405176,450.94247288245697,449.20674154072225,450.18310546875,55291500
2023-08-02,446.9976718762077,447.2639365437057,443.1514761959872,443.92071533203125,93933400
2023-08-03,441.8595156651149,444.5715807595365,441.1987447450595,442.6484680175781,64276100
2023-08-04,444.5025515557168,446.6524723582841,440.11392496909485,440.646484375,100052300
2023-08-07,442.5202951487499,444.65050280242707,441.81022593085754,444.4927062988281,58357500
2023-08-08,441.8989824377685,444.48286633497327,439.1277471694981,442.55975341796875,71361300
2023-08-09,442.83585759535833,443.0035257740505,438.8219939587649,439.6011047363281,78789600
2023-08-10,442.0074585355021,445.4690495738732,438.5656108695415,439.7589111328125,93005500
2023-08-11,437.84565391881927,440.53800574941107,437.2342113286329,439.5024719238281,68664600
2023-08-14,438.5655935949663,441.92852783203125,438.2500006148712,441.92852783203125,47867400
2023-08-15,440.11395875100294,440.4788801012286,436.1987213465078,436.7806091308594,75707500
2023-08-16,436.35651633977864,438.05279115617043,433.4669411881352,433.575439453125,80107200
2023-08-17,435.07445327780465,435.34071794717454,429.7390775275453,430.2716369628906,95711300
2023-08-18,427.39190101323976,431.5339764260899,427.0368814561068,430.4787292480469,98758400
2023-08-21,431.5142246610418,434.03890845135066,429.3150055550474,433.279541015625,68719000
2023-08-22,435.09418938162133,435.09418938162133,431.5340015301929,432.1059875488281,65062900
2023-08-23,433.19078439124,437.5498261300677,433.0428595792378,436.91864013671875,68441000
2023-08-24,438.55573327048535,439.07842099004483,430.83372722693974,430.86334228515625,88517300
2023-08-25,432.6286348274808,435.2124885015216,428.9994056990053,433.9008483886719,102325100
2023-08-28,436.13952812524917,437.28353016257694,433.9008523855277,436.6523742675781,61595400
2023-08-29,436.54390323511586,443.25011937944635,436.35652176320946,442.964111328125,83081900
2023-08-30,443.309235479391,445.4394429303478,442.58929464334733,444.7885437011719,69053900
2023-08-31,445.4197199404886,446.5834352383544,443.9502833371938,444.1376647949219,66084600
2023-09-01,446.918762188875,447.4118649416459,443.4768845088438,444.966064453125,58875700
2023-09-05,444.51243547556913,444.837870062432,442.97395723537164,443.04296875,55166200
2023-09-06,442.2145570794409,442.3230553388208,437.687877273051,440.06463623046875,70758500
2023-09-07,436.99751342403,439.40385730002527,436.6424938832786,438.7135314941406,70355400
2023-09-08,438.7628249779414,440.9423307259968,438.3979337550321,439.374267578125,61659700
2023-09-11,442.05676066553815,442.57944839674695,440.3111876982796,442.2638854980469,60180100
2023-09-12,440.78454747677654,442.3427388790689,439.246069349135,439.8377685546875,67565400
2023-09-13,440.0646694356751,441.53410616679173,438.9403805915084,440.3506774902344,60199300
2023-09-14,442.87533846861635,444.8575911803878,441.543954942044,444.14752197265625,83430800
2023-09-15,442.5274240679134,442.8639130840386,438.3509553811879,438.7962951660156,111761400
2023-09-18,438.4795856183431,440.3797926274177,437.9946500109728,439.0536193847656,55752200
2023-09-19,438.11340760504436,438.7171306906687,435.4016824802413,438.1430969238281,66514600
2023-09-20,439.42971187500234,439.85526885225755,433.9072568669678,434.1151123046875,82562600
2023-09-21,431.2054168452408,431.47262070551676,426.7815272751938,426.93988037109375,103976100
2023-09-22,427.98894664457714,429.6219195426985,425.5543017536536,425.9798889160156,100829700
2023-09-25,424.7427785017059,427.81077533853585,424.2974085336424,427.7712097167969,70874500
2023-09-26,424.6635720285631,425.38605233740276,420.6355502540258,421.4866943359375,96168400
2023-09-27,422.68424835223726,423.2582821384515,417.93377596991115,421.65496826171875,104705800
2023-09-28,421.09086890678856,425.81165194377934,420.48714580405596,424.0994873046875,92258300
2023-09-29,427.2170310591316,427.3951669827948,421.516439879768,423.07025146484375,115078500
