Date,Open,High,Low,Close,Volume
2022-08-11,191.6089160277468,193.65680850833212,190.26953175988547,190.57041931152344,23727600
2022-08-12,191.54099202043278,194.53031892803838,190.79365288870872,194.46238708496094,21726600
2022-08-15,192.94831790053132,195.23885180908968,192.38538844397544,195.15150451660156,17414800
2022-08-16,194.59827038719243,196.0444174786495,193.1715387412279,195.0738525390625,18833100
2022-08-17,192.87067796198514,193.46272320430106,190.59955941656864,191.79335021972656,22428000
2022-08-18,192.05540773044476,193.3850770468367,191.10424336357997,193.06478881835938,18368100
2022-08-19,191.0363105909135,191.30806760594794,188.3575565242967,188.92047119140625,27416400
2022-08-22,186.33878740492503,186.68819141179316,184.4170579623268,185.0285186767578,22937000
2022-08-23,185.31966064458157,187.25107527852438,184.78584699839962,185.32936096191406,20069800
2022-08-24,185.17408882259642,187.61021643746759,184.56264294649498,186.7464141845703,16038300
2022-08-25,187.68786112123564,189.69692293470422,187.2996262423107,189.6483917236328,14795000
2022-08-26,189.5901362430998,189.68719865298064,183.10677008538983,183.41734313964844,24177200
2022-08-29,181.4471045466027,183.42706523004088,181.02976874948925,181.72857666015625,19753300
2022-08-30,182.29153472818024,182.47592964750416,178.13750269093285,179.1857147216797,22548900
2022-08-31,179.4963099454867,180.27276497868672,177.79782103958263,178.09869384765625,22412500
2022-09-01,176.42928872919404,176.53605146202727,173.63405704021085,176.15753173828125,30706600
2022-09-02,178.19572431213547,178.5354131465874,173.86699827513056,174.78903198242188,27468200
2022-09-06,175.39079662390023,175.74990091220465,172.27527665380424,173.06143188476562,23837100
2022-09-07,172.73146940454797,177.0990122881182,172.69263850773564,176.82725524902344,24781200
2022-09-08,175.37137999204114,178.3801223964732,174.33286840581943,178.302490234375,25273200
2022-09-09,179.8845039328327,182.10710595746113,179.65157782345386,181.8838653564453,23208800
2022-09-12,183.04855460118188,184.2714611007456,182.4370939465771,184.08705139160156,23134600
2022-09-13,179.41865819570862,180.43775447411272,176.19637507689154,176.88548278808594,34144700
2022-09-14,177.1960804167017,177.92400425403014,175.25495018382588,177.57460021972656,25278300
2022-09-15,176.56517925157195,179.25364839084975,175.53638274308955,176.28372192382812,25378700
2022-09-16,173.8184831615705,174.39111296010788,171.70265855966076,173.721435546875,41155900
2022-09-19,171.7996978997949,175.42961617451888,171.7511814996072,175.20639038085938,25412200
2022-09-20,173.50789422788782,173.67288848649588,171.50853286991946,172.81878662109375,22247500
2022-09-21,174.09023929015245,175.76932740289777,170.16916320686457,170.17886352539062,29357100
2022-09-22,169.84889445225184,170.41182399387998,165.71429241020186,166.34515380859375,33468600
2022-09-23,164.02546515093533,164.209874848163,160.1432056207357,162.3852081298828,40336900
2022-09-26,161.43012932587877,164.84467847963728,159.58627337829927,160.161865234375,30597800
2022-09-27,162.24961775279886,163.53739772351247,159.29359495832335,160.70819091796875,42406600
2022-09-28,161.71304528173897,166.81536810681118,161.03990379884763,165.79100036621094,35186500
2022-09-29,163.68373047154995,163.83006233889503,159.8009044333797,162.0740203857422,31464000
2022-09-30,161.73255879112082,165.3812538252398,160.84477243651855,160.8935546875,40643800
2022-10-03,163.254456548355,166.14219586965945,161.21548664398475,165.15684509277344,33611600
2022-10-04,168.39579947802122,171.781082067001,168.31775085828585,171.70303344726562,37537300
2022-10-05,169.17627004391724,171.04939225055895,167.23484971296338,170.4347686767578,25281400
2022-10-06,169.60552959745496,171.8688800093313,168.6884769296358,169.47869873046875,22635900
2022-10-07,167.73240530796397,168.25922980622013,163.82031287176125,164.49346923828125,26536100
2022-10-10,165.156844326986,165.4300219318747,162.52276674798534,163.57640075683594,23386400
2022-10-11,162.88375875638934,165.9568470726732,160.77649054086453,163.6251983642578,28009100
2022-10-12,163.80079623124786,164.3471366048131,161.439881154647,163.17642211914062,26796700
2022-10-13,159.99602060737817,167.99581866049644,158.53264237011555,167.21534729003906,45376500
2022-10-14,168.52262533369398,169.67380894648517,162.63984663315554,162.73739624023438,29608600
2022-10-17,166.06417923214457,168.40557867829475,165.95686422249784,167.92755126953125,28199200
2022-10-18,171.56645107797632,172.96153107115157,168.4738471095807,169.91770935058594,34523100
2022-10-19,168.2787162735,169.16648759623084,165.19586310668043,167.02996826171875,27146900
2022-10-20,167.23487769151234,169.3128797324901,164.35690321887586,164.90322875976562,26710700
2022-10-21,165.26417694881602,168.9714048081954,164.08372683580845,168.48361206054688,45402700
2022-10-24,169.08847040307495,169.75186133646017,166.87388735427058,169.20553588867188,27284500
2022-10-25,169.3323839495413,174.5322416128235,169.32261856724867,173.820068359375,33105700
2022-10-26,174.7761232193062,177.91750948382995,173.97615091035263,174.67857360839844,37084700
2022-10-27,176.18096847071627,177.5565474937807,174.50296034745728,174.71759033203125,28651800
2022-10-28,175.43953112652846,178.93212878140923,174.37614657165972,178.688232421875,33221600
2022-10-31,177.8199620173381,179.74186652180006,177.11753931082146,178.8540802001953,25699400
2022-11-01,180.71745208607058,181.0686634395736,178.41506985449564,179.0979766845703,27446700
2022-11-02,178.37603506558864,180.483303150752,173.09811435750666,173.1566619873047,38139600
2022-11-03,171.01036148026407,173.5956717713631,169.85917783169137,171.99571228027344,29093200
2022-11-04,174.55175757567025,175.54685896352424,171.185990545102,174.31761169433594,25842400
2022-11-07,175.3517302193486,176.18096890154658,173.3420117328548,175.1078338623047,20689900
2022-11-08,175.8297727090217,177.50778098103356,173.02984705239598,175.17613220214844,20265200
2022-11-09,173.65420367699843,174.30784411797174,170.0250247463318,170.36648559570312,27277000
2022-11-10,177.41023396465934,180.92233292862645,176.72731218704422,180.8540496826172,38572800
2022-11-11,181.22476241425446,184.22956762837075,181.15647916811176,182.33692932128906,28765400
2022-11-14,181.2540280197391,183.2051990684467,180.12236012504155,180.29795837402344,26499600
2022-11-15,183.2539825900062,184.93199089440657,181.5662237893461,182.9710693359375,26128800
2022-11-16,182.04426462497193,182.08328149595718,179.22482305773366,179.7516326904297,24802000
2022-11-17,177.18582195074984,178.4833523657208,176.10292152239077,178.08335876464844,20835700
2022-11-18,180.08331267408914,180.7857353813103,178.11264080473484,179.23455810546875,27269100
2022-11-21,178.3175200289279,178.71751366454663,177.00047362335536,178.29800415039062,19038900
2022-11-22,179.25407460640872,180.4247741604352,177.8784955594577,180.2003936767578,16869700
2022-11-23,179.79065000807293,181.24427780063374,179.06872624614985,180.66868591308594,19758800
2022-11-25,180.57110633275954,181.81985451070145,180.15161173706534,181.0491485595703,13393400
2022-11-28,179.63451973733592,180.4052255472907,176.86384626919198,177.40042114257812,17465600
2022-11-29,177.51756272057082,179.12727300964724,177.51756272057082,177.91754150390625,14020600
2022-11-30,178.21017716829613,182.85395815524728,176.38583729596735,182.79542541503906,28030100
2022-12-01,183.55641157152618,184.61981111310655,181.58573951842203,182.39547729492188,21996400
2022-12-02,179.86866988502345,184.24905355492885,179.82965302017803,183.45883178710938,22574800
2022-12-05,182.2978952045841,182.4930093145745,177.7321476222968,178.40530395507812,25449300
2022-12-06,178.41506821379014,178.51261782504523,174.7078406022947,175.67367553710938,18502100
2022-12-07,175.3614804416975,177.06875493834823,174.73710636408674,175.15660095214844,17177800
2022-12-08,176.3565824833555,178.17117197998544,175.1273353134193,176.42486572265625,20971400
2022-12-09,175.38099589037265,176.39559818166944,174.20053097704687,174.25906372070312,22046500
2022-12-12,174.4834603004779,176.66876213886206,173.65420672957174,176.30780029296875,22765400
2022-12-13,182.0315111664687,182.9233937142064,176.5528297245438,177.7681427001953,38445300
2022-12-14,177.6995141993966,179.26765887503097,175.2689034116056,176.60182189941406,32406900
2022-12-15,174.48481964484674,175.0434761962398,171.55435526924117,172.18161010742188,33546700
2022-12-16,170.33906346189275,171.62297458588608,169.2315607572563,170.897705078125,38502400
2022-12-19,171.13296382301553,171.56420442563856,168.05549174195113,168.58473205566406,25614000
2022-12-20,168.2514694749484,170.5546790305429,167.77122164390624,169.47657775878906,18050800
2022-12-21,170.97612456763588,173.27933433156954,170.73110288870404,172.39724731445312,22997200
2022-12-22,170.8585102260398,171.01532768173635,167.27138944039393,170.14305114746094,21297600
2022-12-23,170.02543016924423,170.97611542908115,168.90813197123143,170.9173126220703,11647700
2022-12-27,170.8879281917996,171.09375299171649,169.1433749541695,169.7706298828125,13553800
2022-12-28,169.7314250915933,170.6331181092452,166.9479821647448,167.1342010498047,19648000
2022-12-29,168.30050291688121,171.76020805098537,167.98686796917423,171.36817932128906,22311300
2022-12-30,169.88821636491136,171.24074072783378,169.17275729761178,170.88790893554688,21275600
2023-01-03,172.42665502828353,173.7889899697286,168.47690661578397,169.94703674316406,22503800
2023-01-04,171.14274194945997,173.15192275975116,170.8095160466627,172.06402587890625,22973500
2023-01-05,171.11331795273355,171.27993088213546,168.95713039791482,170.221435546875,17032600
2023-01-06,171.80922643824178,174.49465481485916,170.40769447724955,174.0438232421875,21986900
2023-01-09,175.4453020523351,176.53319880859118,174.1123836388586,174.3378143310547,18366500
2023-01-10,174.12221282961562,177.02326118879046,173.76938100702012,176.9154510498047,18751100
2023-01-11,177.6505211020698,179.15005265158317,177.082068985499,179.1206512451172,18222700
2023-01-12,179.9145260026471,182.2471222221435,178.29737394497607,182.1295166015625,29650800
2023-01-13,180.82598662692175,183.60942911914896,180.65937369128866,183.32521057128906,22120000
2023-01-17,183.27621617003592,184.0994854235401,182.5313556485231,183.0998077392578,22422600
2023-01-18,183.71724882560144,185.19718931296788,180.04192370257022,180.1399383544922,23507800
2023-01-19,179.09124024972698,179.45388250161932,177.18007415708067,178.41497802734375,24624500
2023-01-20,179.07165097368426,181.46305000543046,177.66032370581007,181.35523986816406,36070300
2023-01-23,181.73746622423315,184.37390179101308,180.9044015176811,183.59963989257812,20329900
2023-01-24,182.87438517437724,184.08969814198448,182.1785319487233,183.20761108398438,19263500
2023-01-25,181.71788428865193,183.77605744971117,180.20854234893847,183.71725463867188,18174600
2023-01-26,185.21677988197578,186.069465478046,182.58034427325535,184.80514526367188,18369100
2023-01-27,184.23669537150698,186.5105037147696,184.05047650400607,185.80484008789062,20019900
2023-01-30,184.09947926079863,185.8342368800614,183.10959709305044,183.2174072265625,18395100
2023-01-31,183.68785761831074,187.76502210365226,183.64866072832768,187.66700744628906,21567900
2023-02-01,187.38279136654404,192.2832252013093,186.34390178636377,190.61708068847656,27007300
2023-02-02,192.1067909669473,195.29207277981325,190.4798583913582,194.3708038330078,31020400
2023-02-03,192.20481014761663,195.1646762739069,191.80297099718933,193.06729125976562,24981500
2023-02-06,191.7539735132117,192.46944763385378,189.5193768396909,190.2740478515625,18160100
2023-02-07,189.5585773675513,192.19501305470965,187.83361515769727,191.68536376953125,27074100
2023-02-08,190.48966592937703,191.4795481870098,188.3726749090573,188.88232421875,17933500
2023-02-09,190.36224902400915,191.23452565053563,185.65782954012832,186.1478729248047,20516600
2023-02-10,185.51083645509038,186.83395967517598,184.77577132280692,186.52032470703125,15248700
2023-02-13,186.71631684887987,189.01952663772423,185.54021576827418,188.76470947265625,15754400
2023-02-14,187.47099587525855,190.087825752463,186.29489474409007,188.67649841308594,21889600
2023-02-15,187.1769493404811,190.67586595488797,186.7359133269257,190.58766174316406,18721200
2023-02-16,187.9806371006069,190.98949557386536,187.44158641013945,188.76470947265625,21366300
2023-02-17,188.0590407948355,189.51936040677927,187.16715830858797,189.28414916992188,23892200
2023-02-21,186.95152666050768,187.52977418917223,183.51142793640298,183.6976318359375,26004000
2023-02-22,184.08968437297528,185.38339102436714,183.03118895550773,184.19749450683594,24651700
2023-02-23,185.57943173218112,186.51051115187605,182.98219287678933,185.5108184814453,21311700
2023-02-24,182.933171615574,184.04067434214048,182.0805009952608,183.7760467529297,24280700
2023-02-27,185.36380241009985,186.4124874028358,183.86427095506178,184.42291259765625,17562900
2023-02-28,184.37390593079695,186.23607964095368,184.32491355955665,184.43270874023438,19542600
2023-03-01,184.44250723374216,185.7166228571392,183.46242059342677,184.6679229736328,22532800
2023-03-02,183.13899420642326,185.53040805379965,182.4137246929767,185.1089630126953,18104400
2023-03-03,185.89303930756557,188.1080298266245,184.66793095422716,187.6865997314453,22774300
2023-03-06,187.74540077927566,187.9218241570689,184.15827996514975,184.94235229492188,23266700
2023-03-07,184.89334434865734,185.30499391047903,182.51174091847398,182.79595947265625,25865700
2023-03-08,183.0704049778119,183.8740833242185,181.43366183262268,182.8842010498047,22505900
2023-03-09,183.01156886832757,183.5408240135623,177.6700998240036,177.79751586914062,33546900
2023-03-10,176.79784843817245,176.79784843817245,170.78991186816472,172.6716766357422,69274200
2023-03-13,169.08456376119614,172.8872900348396,167.66344101961892,169.85882568359375,74171500
2023-03-14,175.0434955179223,175.6903413923369,171.13294409132075,173.00491333007812,48946200
2023-03-15,168.506293908713,170.44687628187611,166.98717153493706,170.15284729003906,54405800
2023-03-16,168.05547636878035,173.84779265563128,167.1047910240375,172.4756622314453,52392300
2023-03-17,170.5742928633448,171.27995652583567,167.457624149791,167.82025146484375,70239900
2023-03-20,169.6040192459747,171.87781278527885,169.09436993606934,169.9960479736328,46103200
2023-03-21,173.03432451342167,174.63185580020448,172.45607690069085,173.13232421875,34465900
2023-03-22,173.00490417892766,173.81837791433676,168.11426628349307,168.22207641601562,56098200
2023-03-23,169.47236465090796,171.54797874067373,165.96055247653933,167.47544860839844,47720900
2023-03-24,165.9998905042613,169.3051333689286,164.73092016796926,168.99034118652344,47519700
2023-03-27,171.0069347456502,171.8824298604422,169.55105843332456,170.8692169189453,33880600
2023-03-28,170.2790039542052,171.66601384697657,169.8756821012885,170.623291015625,28555100
2023-03-29,172.48248969869198,172.68907394425938,170.7413461022866,172.56118774414062,25564800
2023-03-30,173.9973956494966,174.420380744866,171.6069894964497,172.32508850097656,26728600
2023-03-31,173.52520868387245,175.72870887720245,173.4956987937485,175.49261474609375,39602900
2023-04-03,176.03366122339074,176.8501365720041,173.61376007893355,175.57131958007812,27609000
2023-04-04,176.00416782743545,176.18124220174025,171.47914229129924,172.4923553466797,33487200
2023-04-05,171.41026036434081,171.9808099475424,169.71828987901682,170.8003692626953,28247300
2023-04-06,170.88890935367468,171.61685507526073,169.86584969035812,171.05613708496094,26366300
2023-04-10,170.24950139878973,173.01370468668927,170.21014486942943,172.8858184814453,22237800
2023-04-11,173.69245563322434,175.06963390623304,173.24977725036254,174.25315856933594,21876200
2023-04-12,175.9058115462884,176.06319264891314,172.71860780875522,172.974365234375,27018100
2023-04-13,173.6629470062421,175.77791777884218,173.0628874860315,175.26638793945312,23259900
2023-04-14,175.4237696373179,176.2992647660341,172.48249206505585,173.6334228515625,29600400
2023-04-17,174.0859396018338,175.94513786890906,173.86952371803724,175.86643981933594,22177300
2023-04-18,176.66324155844325,176.70259808931948,174.0564342673389,175.11883544921875,22873100
2023-04-19,174.19413153062538,175.87625527899937,173.70228002359633,175.34506225585938,19306800
2023-04-20,174.26298912248535,175.5221278243684,173.6432664085087,174.4400634765625,20336300
2023-04-21,174.91223129658727,175.05979575541443,172.994013412769,174.6663055419922,25972800
2023-04-24,174.48927427840255,175.541828872162,173.6236106797075,174.5482940673828,17781000
2023-04-25,172.76777868995273,173.07272424656927,170.19046638443794,170.23965454101562,28857900
2023-04-26,169.42318507461567,170.5741159300502,168.21323443327964,168.5968780517578,30309800
2023-04-27,169.22642910426453,171.02660742967947,168.15419641632155,170.8495330810547,33424100
2023-04-28,170.4658959002455,172.96451006713195,170.35768796372497,172.3447723388672,31897900
2023-05-01,172.14803183820706,174.44989334721552,171.91193770518674,172.44314575195312,27420100
2023-05-02,171.5578049097822,171.60699306401716,167.1508194744616,168.9018096923828,40851100
2023-05-03,169.4133527252141,172.83663538398196,169.3838428323891,169.5215606689453,43261400
2023-05-04,168.5280058122228,168.76408492665504,166.02939177695959,167.62298583984375,42382100
2023-05-05,170.46589548476481,172.2464106195574,170.2790045131552,171.60699462890625,35436200
2023-05-08,172.40378850197743,172.68907078777897,170.3085112444101,171.21351623535156,22109900
2023-05-09,170.1609561485843,171.42994153918113,169.35432742078885,170.70199584960938,21465500
2023-05-10,173.09241563832725,173.15143542664927,169.90521197786603,171.5676727294922,27281900
2023-05-11,170.39704591548673,170.9479172296064,169.30513491424327,170.24949645996094,25884600
2023-05-12,170.82003380291047,171.3709201360964,168.85262764331407,169.9051971435547,20396400
2023-05-15,170.485586744471,172.84648325819094,170.00358181813525,171.98081970214844,24310000
2023-05-16,170.7806932376581,171.9611339379829,169.42317817671972,169.4723663330078,24212900
2023-05-17,170.6036226178807,173.62359836079776,169.35433047945355,173.24978637695312,38231600
2023-05-18,172.69891206545938,174.67616488268234,172.16771900135225,174.30235290527344,30446600
2023-05-19,175.60084123690672,175.97465323146957,172.39397442023576,173.23995971679688,34298000
2023-05-22,173.7416317374631,176.10252811584536,173.171082154607,175.3549041748047,28207200
2023-05-23,175.0106301743087,177.58792761163235,174.48926870813435,174.5286102294922,32708900
2023-05-24,173.67277944024093,173.85968542454603,171.823412871476,172.67922973632812,28744200
2023-05-25,172.39397467498307,172.66941035239893,169.88552867483546,171.33157348632812,36202600
2023-05-26,171.45945512701908,173.50555939765377,171.18401945694504,173.279296875,29841300
2023-05-30,173.83019528742165,174.65650235498165,171.91196208113826,172.63990783691406,25572600
2023-05-31,171.84311550009107,173.14159592706866,169.55108522833208,170.9381103515625,34598800
2023-06-01,171.0266231079403,173.3678413102805,170.11177141143295,172.78744506835938,27800900
2023-06-02,175.10897577838654,179.12248605228575,174.55810446806817,179.0536346435547,50193400
2023-06-05,178.3060259372877,178.3060259372877,175.53199088487855,176.65341186523438,34465800
2023-06-06,176.01399258568767,181.94573622642227,176.01399258568767,181.3063201904297,58584500
2023-06-07,182.44958604850925,185.22144414081498,182.44958604850925,184.69863891601562,60685600
2023-06-08,184.21530455616465,184.83675859289383,182.40028187468272,184.00814819335938,34185000
2023-06-09,183.79114591494022,184.07720321566393,181.94651658710052,182.51864624023438,30216600
2023-06-12,182.71591223552906,184.14622871367933,181.71962614836178,183.27818298339844,26580500
2023-06-13,183.909505439242,186.41502412061237,183.7418146069801,185.3792724609375,35758200
2023-06-14,185.7639969035614,186.67150821601058,182.04516175722387,183.38670349121094,37114100
2023-06-15,182.56798110100937,185.02419069318537,182.4002902527915,184.8959503173828,36488400
2023-06-16,185.39900369125334,185.99086607809392,182.57782107712657,183.41629028320312,50674000
2023-06-20,182.64688592694694,183.05132473998336,181.26587864987573,182.61729431152344,33269300
2023-06-21,181.93664956070452,183.38669886348436,181.0981803537389,182.193115234375,30730200
2023-06-22,181.69989219316972,181.749216564854,180.01311006403515,180.84170532226562,27063700
2023-06-23,178.31646885281933,179.93420903742495,177.6062399862426,178.1191864013672,50485400
2023-06-26,177.99094761068704,180.25973345169137,177.9218904736399,178.29673767089844,31507900
2023-06-27,178.74062082747628,181.49276137842642,177.9514759900406,180.87130737304688,28818800
2023-06-28,180.50634236755977,181.91692622333935,179.64814035611045,181.75909423828125,23187600
2023-06-29,182.21283847101216,184.54080732746365,181.9267661464027,183.85031127929688,32084100
2023-06-30,185.70479434105926,185.87248517248122,184.37312654387807,184.72824096679688,30271600
2023-07-03,184.3731265658037,186.27692399189633,184.20543573436177,185.1030731201172,14011900
2023-07-05,184.5901361778109,184.66905216404254,182.92307171642014,183.25845336914062,24092100
2023-07-06,181.13764829532306,181.2165642848195,178.26714126559412,180.29917907714844,39080800
2023-07-07,180.49647277239814,183.95884241325956,180.44714839442855,182.2030029296875,31690400
2023-07-10,182.07474457129277,185.49764835097676,181.66044693031037,185.32008361816406,29725100
2023-07-11,185.92181618958344,187.50010591487643,185.14254523317007,187.22390747070312,26738800
2023-07-12,190.14371250270506,190.42978483597128,188.77257921853766,189.2657928466797,40127300
2023-07-13,189.89711681887323,191.06110887638866,189.19676185480625,190.79476928710938,23523000
2023-07-14,190.71585092997904,190.86382405627032,187.70724464895665,188.930419921875,32165700
2023-07-17,188.74300354191618,191.7220183219056,188.54572108433848,190.95260620117188,23283700
2023-07-18,191.07095606571082,193.72444778691062,190.86381477134037,193.31015014648438,28551500
2023-07-19,194.0302422429041,194.97721905091836,193.2706890256614,194.12889099121094,23679000
2023-07-20,194.26699106187246,194.26699106187246,191.63323202870683,192.43223571777344,27278100
2023-07-21,193.72446095674735,193.95133502609065,191.45567510825498,191.82066345214844,28972100
2023-07-24,191.9192812505334,193.5962045468368,191.35702555106553,192.29412841796875,16929800
2023-07-25,191.93901714930152,193.54689839203704,191.7811851760434,192.27439880371094,18961100
2023-07-26,192.12645348599048,194.48401418062645,192.06727025501252,193.79351806640625,20377900
2023-07-27,194.94763101098317,195.2139555432602,190.55801750950545,191.28797912597656,31159300
2023-07-28,193.3594922437448,194.2768624491322,192.84654581023761,193.763916015625,21612200
2023-07-31,194.25711557783816,196.05242043886736,194.24725672371852,196.01296997070312,24203900
2023-08-01,194.75033758601822,195.25342514977427,193.12273853685602,195.11532592773438,27444300
2023-08-02,192.93530337814798,193.42851700612115,191.4556624942284,192.46182250976562,28079700
2023-08-03,191.66281534260094,192.9846242290397,190.43964014894536,191.91928100585938,24279300
2023-08-04,192.17577846634936,193.645545545876,191.08084353475664,191.5345916748047,24937100
2023-08-07,192.01792567949514,192.41249054563326,190.06478895256234,191.66281127929688,20185000
2023-08-08,189.5321370516812,190.66652240345306,187.9341296739921,190.45938110351562,25578200
2023-08-09,190.2522225587642,190.26209646453316,188.16100156498763,188.96987915039062,22293200
2023-08-10,189.63079772514376,191.48527089374358,187.31268744978553,188.1314239501953,29378800
2023-08-11,187.34226644440423,189.08824693732808,187.1647167595403,188.3977508544922,21789000
2023-08-14,187.36200623793286,188.11168557719958,186.07964772070625,188.07223510742188,20354900
2023-08-15,186.94770022896287,187.06606668469942,185.48777703367912,185.58642578125,25491300
2023-08-16,185.4384853315081,186.49395478271373,183.28806585395728,183.31765747070312,27018400
2023-08-17,183.8108556821965,184.20543562507788,181.13764618322185,181.15736389160156,26715100
2023-08-18,179.73692880795605,182.73566124148454,179.4705892167756,182.143798828125,33349400
2023-08-21,182.19310555034164,182.76523514736786,180.58523940782686,181.87745666503906,22678100
2023-08-22,182.5284836519493,183.0315711602982,180.73319396315338,181.3349151611328,21335800
2023-08-23,181.502627519386,183.58398977398554,180.94035672019578,183.26832580566406,21231100
2023-08-24,182.73566159367314,183.81086376338502,180.71348257109818,180.73321533203125,26582300
2023-08-25,181.56179247811215,182.48903647713038,179.1450487891574,181.5026092529297,29340400
2023-08-28,182.3312164865868,184.21529622098382,182.31149877802065,183.120361328125,23002000
2023-08-29,183.02172468361942,185.8133159023313,182.0649039975551,185.6752166748047,22986000
2023-08-30,185.18198099563168,187.03646901781198,184.7874161214885,186.3755645751953,19869900
2023-08-31,186.63203730762103,187.6776478102236,185.97113283997007,186.050048828125,17953400
2023-09-01,187.4902467130352,189.25594498156445,187.27323149991722,188.25965881347656,25081400
2023-09-05,187.07593721594458,187.32254404857918,184.23503673914067,184.29421997070312,27160100
2023-09-06,184.52109946761095,185.537118443804,182.57783636517874,183.60372924804688,26406200
2023-09-07,182.627143938224,182.8638919013359,181.09817866129157,181.82814025878906,23894800
2023-09-08,182.05501892060053,182.3213585043769,180.96008402250447,181.4237060546875,19399100
2023-09-11,182.7455208817399,183.19928407415787,181.69991032510438,181.8577423095703,17424700
2023-09-12,181.54206131192862,182.8244197249774,181.2461451834201,181.68016052246094,16826300
2023-09-13,181.99583533550907,182.3706825229293,179.9144731477618,180.48660278320312,24415700
2023-09-14,182.0254256484552,183.54453209589485,181.73936835862315,183.03158569335938,27952500
2023-09-15,182.2818969288469,182.55811042461764,180.30904229870902,181.117919921875,39679300
2023-09-18,181.20669184090278,181.26587507058113,179.89474172684987,179.9144744873047,19287800
2023-09-19,180.01309946072416,180.81210305921735,178.61237468716953,179.21408081054688,24085900
2023-09-20,179.92432660667362,181.01926146979562,177.3793575156516,177.41880798339844,27642900
2023-09-21,176.07725542593107,176.3337210796537,174.6666717529297,174.6666717529297,31588200
2023-09-22,175.14999901249863,175.9490025805236,174.16357188127105,174.27207946777344,23164700
2023-09-25,173.3054111027869,175.4459564925952,173.1574379798853,175.0513916015625,22416200
2023-09-26,173.9304940107328,175.4369048027986,172.73130845233266,172.80068969726562,30476000
2023-09-27,173.8809432016349,175.34770329006508,172.8998064748881,174.41612243652344,37293000
2023-09-28,174.5152172617601,176.97304942197053,174.39629526515705,175.9918975830078,31372400
2023-09-29,177.36947675691724,177.55778001100953,174.5746886911199,175.159423828125,36682900
